twp_student_id,twp_program_id,payment_date,payment_amount
4533,9845,2021-10-19,2448.32
4533,9845,2022-02-18,2025.17
4534,9846,2019-11-29,6573
4534,9846,2021-02-15,2346.96
4534,9846,2021-10-19,7666.9
4534,9846,2022-02-18,7333
4537,9849,2020-10-30,107.29
4538,9850,2020-02-01,1185.74
4538,9850,2020-06-12,1039.65
4538,9850,2020-10-30,382
4539,9851,2021-06-22,13050.57
4540,9852,2019-11-29,3976.37
4540,9852,2020-02-01,3582.5
4540,9852,2020-10-30,3148.16
4540,9852,2021-02-15,2402.09
4540,9852,2021-06-22,-12.64
4542,9854,2020-02-01,301
4542,9854,2020-10-30,4515.86
4542,9854,2021-06-22,308.25
4543,9855,2019-11-29,2501.41
4543,9855,2020-02-01,2461.28
4543,9855,2020-10-30,2532.34
4543,9855,2021-02-15,2744.51
4543,9855,2021-06-22,-14.58
4543,9855,2021-10-19,1194.39
4543,9855,2022-02-18,1814.69
4544,9856,2020-02-01,875
4544,9856,2021-10-19,1332.19
4544,9856,2022-02-18,138.53
4546,9858,2020-02-01,4453.24
4546,9858,2020-06-12,0
4546,9858,2020-10-30,2161.16
4546,9858,2021-02-15,1281.73
4546,9858,2021-06-22,1897.42
4546,9858,2021-10-19,2253.31
4547,9859,2019-11-29,2695
4547,9859,2020-02-01,2686
4547,9859,2020-10-30,1876.47
4547,9859,2021-02-15,1592.31
4547,9859,2021-10-19,1954.78
4547,9859,2022-02-18,1908.49
4548,9860,2019-11-29,2408.55
4548,9860,2020-02-01,2160.55
4549,9861,2019-11-29,739.73
4549,9861,2020-02-01,-170.89
4549,9861,2020-06-12,716.11
4549,9861,2021-02-15,755.7
4549,9861,2021-06-22,1510.74
4549,9861,2021-10-19,1242.27
4550,9862,2019-07-15,0
4550,9862,2019-11-29,0
4550,9862,2021-06-22,720.17
4550,9862,2021-10-19,529.65
4551,9863,2020-10-30,2788
4551,9863,2021-02-15,2867.51
4551,9863,2021-06-22,961.81
4551,9863,2021-10-19,-815.16
4553,9865,2019-11-29,1436.13
4554,9866,2019-11-29,1456.18
4554,9866,2020-02-01,1355
4554,9866,2020-06-12,-1133
4555,9867,2020-02-01,3497.52
4555,9867,2020-06-12,245.05
4555,9867,2020-10-30,1626.99
4555,9867,2021-02-15,2042.1
4555,9867,2021-10-19,477.77
4555,9867,2022-02-18,1346.32
4556,9868,2019-11-29,1815.36
4556,9868,2020-02-01,2029
4556,9868,2020-10-30,1191.5
4557,9869,2019-07-15,0
4557,9869,2019-11-29,0
4558,9870,2021-10-19,2855.92
4559,9871,2020-02-01,3331
4559,9871,2020-10-30,1282.94
4559,9871,2021-02-15,2357.95
4559,9871,2021-10-19,1071.29
4559,9871,2022-02-18,1071.29
4560,9872,2020-02-01,4522
4561,9873,2019-11-29,6423
4565,9877,2020-02-01,2598.04
4565,9877,2020-10-30,2867.04
4565,9877,2021-02-15,2676.22
4566,9878,2018-08-15,807.8
4567,9879,2019-11-29,5251.74
4569,9881,2019-11-29,2351.13
4569,9881,2020-02-01,2028
4569,9881,2020-10-30,2732.25
4569,9881,2021-02-15,3278.62
4569,9881,2021-10-19,3987.08
4570,9882,2020-02-01,1575.79
4571,9883,2020-02-01,309.43
4573,9885,2020-02-01,2525.25
4573,9885,2020-10-30,2179.88
4573,9885,2021-02-15,3562.91
4573,9885,2021-06-22,631.05
4573,9885,2021-10-19,3274.1
4573,9885,2022-02-18,2617.79
4574,9886,﻿2017-10-01,466.51
4574,9886,2018-08-15,441.51
4574,9886,2020-06-12,459.28
4575,9887,2020-02-01,608.06
4578,9890,2018-01-15,1651.15
4579,9891,2020-02-01,5379
4579,9891,2020-06-12,1604
4579,9891,2020-10-30,1809.55
4579,9891,2021-02-15,1613.96
4579,9891,2021-06-22,1187.47
4579,9891,2021-10-19,2435.77
4579,9891,2022-02-18,2330.18
4580,9892,2019-11-29,1305.46
4580,9892,2020-02-01,1104
4580,9892,2020-10-30,1174.11
4580,9892,2021-02-15,1125.06
4581,9893,2020-02-01,5316.14
4583,9895,2020-02-01,1877.84
4583,9895,2020-10-30,2425.59
4583,9895,2021-02-15,2109.52
4583,9895,2021-06-22,904.9
4584,9896,2019-11-29,573.16
4584,9896,2020-02-01,1689
4586,9898,2020-02-01,4998
4586,9898,2021-06-22,1355.2
4587,9899,2020-02-01,2646.59
4587,9899,2020-06-12,681.33
4587,9899,2020-10-30,2303.66
4587,9899,2021-02-15,2524.67
4587,9899,2021-10-19,-752.12
4587,9899,2022-02-18,2151.47
4590,9902,2020-10-30,"Last attended 12/19"
4591,9903,2020-02-01,3619.86
4591,9903,2020-10-30,1956.5
4591,9903,2021-02-15,1717.25
4591,9903,2021-06-22,-8.75
4592,9904,2019-11-29,1375.26
4592,9904,2020-02-01,1283
4592,9904,2020-06-12,625
4592,9904,2020-10-30,2044.91
4592,9904,2021-02-15,1833.66
4592,9904,2021-10-19,2076.98
4595,9907,2019-11-29,5398.26
4595,9907,2020-02-01,7081
4596,9908,2019-11-29,1574.56
4596,9908,2020-02-01,994
4596,9908,2020-10-30,715.31
4596,9908,2021-02-15,886.86
4596,9908,2021-10-19,1363.88
4596,9908,2022-02-18,960.48
4597,9909,2020-02-01,2663.78
4598,9910,2019-07-15,0
4598,9910,2019-11-29,2396
4598,9910,2020-02-01,2683.95
4598,9910,2020-10-30,2180.45
4598,9910,2021-02-15,2207.6
4598,9910,2021-06-22,2527.9
4598,9910,2021-10-19,2665.96
4598,9910,2022-02-18,2959.71
4599,9911,2020-02-01,1855.61
4600,9912,2020-02-01,1718
4601,9913,2020-10-30,1695.74
4601,9913,2021-02-15,1692.44
4601,9913,2021-10-19,1890.52
4601,9913,2022-02-18,1805.45
4602,9914,2018-12-31,1903.03
4602,9914,2019-03-29,2148.83
4605,9917,2018-01-15,630.12
4605,9917,2018-08-15,422.46
4605,9917,2018-12-31,1746.65
4605,9917,2019-03-29,1195
4605,9917,2019-07-15,430.1
4605,9917,2019-11-29,1501.26
4605,9917,2020-02-01,1056
4605,9917,2020-06-12,343
4605,9917,2020-10-30,1495.16
4605,9917,2021-02-15,1125.06
4605,9917,2021-06-22,1174.86
4605,9917,2021-10-19,945.63
4605,9917,2022-02-18,1669.73
4607,9919,2020-02-01,4981
4607,9919,2020-06-12,1416
4607,9919,2020-10-30,2744.72
4607,9919,2021-02-15,2038.65
4607,9919,2021-06-22,2838.43
4607,9919,2021-10-19,2659.73
4607,9919,2022-02-18,2824.31
4610,9922,2019-11-29,667.83
4610,9922,2020-02-01,851
4610,9922,2020-10-30,1635.56
4610,9922,2021-02-15,1472.01
4610,9922,2021-06-22,937.56
4611,9923,2020-02-01,6815
4612,9924,2019-07-15,0
4612,9924,2019-11-29,1902
4612,9924,2020-02-01,1701.32
4612,9924,2020-10-30,1676.69
4612,9924,2021-10-19,1971.58
4613,9925,2019-11-29,4866
4614,9926,2018-01-15,4348.23
4614,9926,2018-12-31,1995.19
4614,9926,2019-03-29,1617.16
4614,9926,2019-07-15,1129.84
4614,9926,2019-11-29,1843.25
4614,9926,2020-02-01,2151
4614,9926,2020-06-12,2104
4614,9926,2020-10-30,2406.14
4614,9926,2021-02-15,1828.24
4614,9926,2021-06-22,645.17
4614,9926,2021-10-19,2425.77
4614,9926,2022-02-18,2230.18
4615,9927,2020-02-01,1718
4618,9930,2019-11-29,7323
4619,9931,2019-11-29,2221.1
4619,9931,2020-02-01,2944.71
4619,9931,2020-06-12,2338.16
4619,9931,2020-10-30,-41
4619,9931,2021-06-22,2569.25
4620,9932,2020-10-30,1908
4621,9933,2020-02-01,922.45
4621,9933,2020-10-30,1362.32
4624,9936,2020-06-12,5192
4625,9937,2020-02-01,1581.67
4625,9937,2020-06-12,758
4625,9937,2020-10-30,1524.02
4625,9937,2021-02-15,1509.94
4625,9937,2021-06-22,831.28
4625,9937,2021-10-19,2302.83
4625,9937,2022-02-18,1415.76
4626,9938,2019-07-15,0
4626,9938,2019-11-29,0
4626,9938,2020-10-30,1694.76
4626,9938,2021-02-15,1895.61
4626,9938,2021-10-19,1942.01
4626,9938,2022-02-18,1971.58
4627,9939,2020-02-01,4366
4627,9939,2020-06-12,2101
4627,9939,2020-10-30,2823.61
4627,9939,2021-02-15,2692.06
4627,9939,2021-06-22,1655.36
4627,9939,2021-10-19,1749.05
4627,9939,2022-02-18,678.67
4629,9941,2019-07-15,0
4629,9941,2019-11-29,0
4629,9941,2020-02-01,1933.48
4629,9941,2020-10-30,-51
4631,9943,2020-10-30,7346.53
4631,9943,2021-02-15,4112.84
4631,9943,2021-06-22,-1905.28
4631,9943,2021-10-19,2998.41
4631,9943,2022-02-18,-980
4632,9944,2020-02-01,1140
4632,9944,2021-02-15,1160
4633,9945,2020-02-01,960
4633,9945,2020-10-30,293.82
4633,9945,2021-02-15,587.64
4634,9946,2020-02-01,5240.04
4636,9948,2020-02-01,2195.62
4636,9948,2020-06-12,-2195.62
4636,9948,2020-10-30,619.44
4636,9948,2021-02-15,1819.88
4636,9948,2021-06-22,631.05
4636,9948,2021-10-19,2681.48
4636,9948,2022-02-18,1555.4
4637,9949,2020-02-01,40
4638,9950,2018-12-31,2992.23
4638,9950,2019-03-29,1752.05
4638,9950,2020-02-01,2323.64
4638,9950,2020-06-12,0
4638,9950,2020-10-30,2295.32
4638,9950,2021-02-15,2603.54
4639,9951,2020-06-12,159
4640,9952,2020-02-01,3057
4640,9952,2021-02-15,1106.93
4640,9952,2022-02-18,724.85
4641,9953,2020-02-01,675
4641,9953,2020-10-30,599.9
4641,9953,2021-06-22,45.27
4641,9953,2021-10-19,1908.6
4641,9953,2022-02-18,1713.01
4642,9954,2020-02-01,1527
4642,9954,2020-10-30,441
4644,9956,2022-02-18,1012
4645,9957,2019-11-29,1955.6
4645,9957,2020-02-01,2250
4645,9957,2020-10-30,-22
4648,9960,2020-10-30,2947
4648,9960,2021-06-22,-200
4649,9961,2020-10-30,1858.27
4650,9962,2020-02-01,1089
4651,9963,2021-10-19,1754.5
4652,9964,2020-02-01,3334.88
4652,9964,2020-06-12,3563
4652,9964,2020-10-30,2760.89
4652,9964,2021-02-15,3562.91
4653,9965,2020-02-01,711.27
4653,9965,2020-06-12,771.27
4654,9966,2019-07-15,554.32
4658,9970,2020-02-01,1685.93
4658,9970,2020-10-30,2467.21
4658,9970,2021-02-15,2230.88
4658,9970,2021-06-22,-11.67
4658,9970,2021-10-19,1996.27
4658,9970,2022-02-18,1748.27
4659,9971,2020-02-01,922.45
4659,9971,2020-06-12,717
4659,9971,2021-02-15,773.44
4659,9971,2021-10-19,615.61
4660,9972,2020-02-01,1685.93
4660,9972,2020-06-12,562.05
4660,9972,2020-10-30,521.49
4660,9972,2021-02-15,102.64
4660,9972,2022-02-18,2130.44
4661,9973,2020-02-01,2324
4661,9973,2020-06-12,588
4661,9973,2020-10-30,1809.55
4661,9973,2021-02-15,1636.04
4661,9973,2021-06-22,45.27
4661,9973,2021-10-19,711.43
4661,9973,2022-02-18,249.54
4662,9974,2022-02-18,524.85
4663,9975,2020-02-01,2189.54
4663,9975,2020-06-12,1629.18
4663,9975,2020-10-30,2467.21
4663,9975,2021-02-15,823.33
4663,9975,2021-06-22,1001.8
4663,9975,2021-10-19,2795.93
4663,9975,2022-02-18,2795.93
4665,9977,2020-02-01,3615.8
4665,9977,2020-06-12,90
4666,9978,2020-02-01,889
4667,9979,2018-01-15,1625.12
4668,9980,2020-02-01,1822
4669,9981,2020-02-01,2748.75
4669,9981,2020-06-12,978
4669,9981,2020-10-30,-529
4670,9982,2020-02-01,1254.73
4670,9982,2020-10-30,876
4671,9983,2020-02-01,1254.73
4671,9983,2022-02-18,607.14
4672,9984,2019-07-15,0
4672,9984,2019-11-29,0
4672,9984,2020-02-01,3766.43
4673,9985,2020-02-01,1644
4673,9985,2020-06-12,632
4673,9985,2020-10-30,1129.57
4673,9985,2021-02-15,1106.93
4673,9985,2021-06-22,686.21
4673,9985,2021-10-19,771.02
4673,9985,2022-02-18,688.67
4677,9989,2020-02-01,1254.73
4677,9989,2020-06-12,391
4677,9989,2021-02-15,773.44
4678,9990,2020-02-01,2401.67
4678,9990,2020-06-12,550.68
4678,9990,2020-10-30,3262.52
4679,9991,2020-02-01,1718
4679,9991,2020-10-30,75
4682,9994,2020-02-01,862.76
4682,9994,2020-06-12,381.75
4682,9994,2020-10-30,826
4682,9994,2021-02-15,1155.32
4682,9994,2021-06-22,387.84
4682,9994,2021-10-19,1140.68
4682,9994,2022-02-18,387.84
4683,9995,2022-02-18,13522.21
4684,9996,2020-10-30,222.05
4686,9998,2020-02-01,5449.64
4686,9998,2020-06-12,1174
4686,9998,2020-10-30,2986.18
4686,9998,2021-02-15,2986.27
4686,9998,2021-10-19,3332.85
4686,9998,2022-02-18,3056.2
4687,9999,2020-02-01,4189.86
4687,9999,2020-06-12,-9.1
4688,10000,2020-02-01,618.8
4688,10000,2020-10-30,918.56
4688,10000,2021-02-15,1738.96
4688,10000,2021-06-22,1142.7
4688,10000,2021-10-19,1700.46
4689,10001,2020-02-01,1081
4689,10001,2020-06-12,717
4689,10001,2020-10-30,773.44
4690,10002,2020-10-30,968.91
4690,10002,2021-02-15,1789.46
4690,10002,2021-10-19,2409.48
4690,10002,2022-02-18,1721.48
4691,10003,2020-02-01,2597
4693,10005,2020-02-01,1246
4693,10005,2020-10-30,4247.45
4693,10005,2021-02-15,5494.14
4693,10005,2021-06-22,5402.62
4693,10005,2021-10-19,5659.24
4693,10005,2022-02-18,3227.32
4697,10009,2019-03-29,827
4697,10009,2019-07-15,843.03
4697,10009,2020-02-01,968
4697,10009,2020-06-12,142
4697,10009,2021-02-15,2900.09
4697,10009,2021-06-22,3031.96
4697,10009,2021-10-19,303.87
4698,10010,2020-02-01,1707.22
4698,10010,2021-10-19,2018.41
4699,10011,2020-02-01,1151
4699,10011,2020-10-30,665.58
4699,10011,2021-02-15,578.25
4699,10011,2021-10-19,851.06
4700,10012,2020-02-01,158.55
4701,10013,2021-02-15,3387.76
4702,10014,2021-10-19,1550.61
4703,10015,2020-06-12,1410.41
4703,10015,2020-10-30,-41
4704,10016,2020-02-01,2503
4704,10016,2020-10-30,3264.62
4706,10018,2020-02-01,1360.43
4707,10019,2020-10-30,1347
4707,10019,2021-02-15,1100.85
4707,10019,2021-10-19,1538.12
4707,10019,2022-02-18,1293.72
4708,10020,2020-06-12,834.9
4709,10021,2020-06-12,1227.77
4709,10021,2021-02-15,1832.3
4710,10022,2020-02-01,2522.18
4710,10022,2020-10-30,2419.99
4710,10022,2021-02-15,2357.08
4710,10022,2021-10-19,2632
4710,10022,2022-02-18,2576.8
4711,10023,2020-06-12,4150.76
4711,10023,2021-10-19,12962.82
4712,10024,2020-02-01,3927
4713,10025,2018-12-31,4030.94
4714,10026,2020-06-12,1478
4714,10026,2021-02-15,1592.3
4715,10027,2020-02-01,5060.55
4715,10027,2020-10-30,-1546.34
4715,10027,2021-02-15,2648.72
4717,10029,2020-02-01,701
4719,10031,2020-02-01,894.26
4719,10031,2020-06-12,397.1
4719,10031,2020-10-30,397
4719,10031,2021-02-15,626.09
4720,10032,2021-10-19,1752.18
4722,10034,2020-02-01,1844
4722,10034,2020-06-12,282
4722,10034,2020-10-30,2579.64
4723,10035,2021-02-15,3221.9
4723,10035,2021-06-22,3632.57
4723,10035,2021-10-19,2977.79
4723,10035,2022-02-18,3803.03
4724,10036,2020-02-01,1820
4724,10036,2020-10-30,1678.3
4724,10036,2021-02-15,1728.56
4724,10036,2021-06-22,968.48
4725,10037,2020-02-01,698.96
4726,10038,2020-02-01,962.17
4727,10039,2019-07-15,0
4727,10039,2019-11-29,0
4727,10039,2020-02-01,1408.16
4727,10039,2020-10-30,-51
4728,10040,2020-06-12,4257
4728,10040,2020-10-30,2681.49
4728,10040,2021-02-15,2673.88
4728,10040,2021-06-22,1223.67
4728,10040,2021-10-19,3193.1
4728,10040,2022-02-18,2025.17
4729,10041,2020-10-30,3040
4729,10041,2021-02-15,40
4733,10045,2020-02-01,6573
4733,10045,2020-10-30,6573
4734,10046,2020-10-30,3380.33
4734,10046,2021-02-15,1819.88
4734,10046,2021-06-22,1223.67
4734,10046,2021-10-19,2211.71
4734,10046,2022-02-18,2025.17
4735,10047,2020-02-01,2489
4735,10047,2020-06-12,-417
4735,10047,2020-10-30,1877.97
4736,10048,2020-10-30,1722
4736,10048,2021-02-15,1722
4737,10049,2020-02-01,2489
4737,10049,2020-06-12,-471
4737,10049,2020-10-30,1758
4737,10049,2021-02-15,1186.16
4738,10050,2020-10-30,1155.65
4738,10050,2021-02-15,1099.61
4738,10050,2021-06-22,45.27
4738,10050,2021-10-19,92.35
4740,10052,2020-02-01,2944.55
4740,10052,2020-06-12,0
4740,10052,2021-10-19,2201.65
4741,10053,2018-12-31,831.48
4741,10053,2019-03-29,831.48
4741,10053,2019-11-29,846.87
4741,10053,2020-02-01,1139.16
4742,10054,2020-10-30,2374.97
4742,10054,2021-02-15,2130.61
4742,10054,2021-06-22,1586.37
4742,10054,2021-10-19,422.31
4742,10054,2022-02-18,2423.3
4743,10055,2020-10-30,5004.67
4744,10056,2020-02-01,1344
4746,10058,2020-02-01,2396
4746,10058,2022-02-18,781
4747,10059,2020-02-01,1685.93
4747,10059,2020-06-12,1629.18
4747,10059,2021-02-15,1151.45
4747,10059,2021-06-22,-5.83
4747,10059,2021-10-19,1194.39
4748,10060,2020-06-12,808.58
4749,10061,2020-10-30,2045.54
4749,10061,2021-02-15,1658.54
4749,10061,2021-06-22,1636.62
4749,10061,2021-10-19,1568.64
4749,10061,2022-02-18,1670.5
4751,10063,2020-02-01,2105.77
4751,10063,2020-06-12,1975.31
4751,10063,2020-10-30,2481
4751,10063,2021-02-15,2544.98
4751,10063,2021-06-22,2408.27
4751,10063,2021-10-19,2652.72
4751,10063,2022-02-18,2409.32
4753,10065,2020-06-12,1268.98
4753,10065,2020-10-30,1424.92
4753,10065,2021-02-15,755.32
4753,10065,2021-06-22,354.82
4753,10065,2021-10-19,1568.67
4754,10066,2020-02-01,1684
4756,10068,2020-06-12,914.15
4756,10068,2020-10-30,1979.6
4756,10068,2021-02-15,2399.37
4756,10068,2021-06-22,1694.76
4756,10068,2021-10-19,1557.33
4756,10068,2022-02-18,2272.02
4757,10069,2020-06-12,2906.95
4757,10069,2020-10-30,2180.45
4757,10069,2021-02-15,1526.84
4757,10069,2021-10-19,2064.87
4757,10069,2022-02-18,1557.33
4758,10070,2020-10-30,773.44
4758,10070,2021-02-15,773.44
4758,10070,2021-10-19,1723.34
4758,10070,2022-02-18,-316.75
4759,10071,2020-10-30,2650.85
4759,10071,2021-02-15,2366.49
4759,10071,2021-06-22,2131.17
4759,10071,2021-10-19,2166.45
4759,10071,2022-02-18,2401.45
4762,10074,2020-10-30,3184.85
4762,10074,2021-02-15,3028.2
4762,10074,2021-10-19,3252.02
4762,10074,2022-02-18,3296.22
4763,10075,2020-06-12,476
4763,10075,2022-02-18,1366.01
4764,10076,2020-10-30,2401.6
4764,10076,2021-06-22,2010.62
4767,10079,2020-06-12,2077
4768,10080,2020-06-12,1344
4768,10080,2020-10-30,1344
4771,10083,2020-06-12,1300.68
4771,10083,2020-10-30,2467.21
4771,10083,2021-02-15,2744.51
4771,10083,2021-06-22,615.38
4771,10083,2021-10-19,2520.1
4772,10084,2021-10-19,2627.39
4772,10084,2022-02-18,1858.47
4773,10085,2020-10-30,2165.58
4773,10085,2021-02-15,534.39
4773,10085,2021-06-22,92.68
4774,10086,2020-06-12,541
4774,10086,2020-10-30,2585.58
4774,10086,2021-02-15,2082.95
4774,10086,2021-06-22,718.52
4774,10086,2021-10-19,2058.62
4774,10086,2022-02-18,2317.05
4775,10087,2020-06-12,535.7
4775,10087,2020-10-30,751
4776,10088,2020-10-30,5336.04
4777,10089,2021-02-15,844.13
4778,10090,2021-10-19,1996.27
4778,10090,2022-02-18,272.72
4779,10091,2020-10-30,3241.83
4779,10091,2021-02-15,1869.3
4780,10092,2020-06-12,1902.17
4780,10092,2020-10-30,468.32
4780,10092,2021-02-15,1727.69
4780,10092,2021-06-22,1529.84
4780,10092,2021-10-19,1728.61
4780,10092,2022-02-18,1758.18
4781,10093,2020-06-12,741.11
4782,10094,2020-06-12,2330.12
4783,10095,2020-06-12,1114.67
4783,10095,2020-10-30,784.34
4783,10095,2021-02-15,1534.66
4783,10095,2021-06-22,754.92
4783,10095,2021-10-19,-754.92
4784,10096,2020-06-12,200
4784,10096,2020-10-30,12992.79
4785,10097,2020-10-30,4588.06
4785,10097,2021-06-22,1321.7
4787,10099,2020-06-12,1357
4787,10099,2020-10-30,1826.16
4788,10100,2021-02-15,1440.45
4788,10100,2021-10-19,2656.22
4788,10100,2022-02-18,2385.17
4790,10102,2020-06-12,738
4790,10102,2020-10-30,1389
4790,10102,2021-02-15,1082
4790,10102,2021-06-22,462
4790,10102,2021-10-19,1307
4790,10102,2022-02-18,1907
4791,10103,2020-10-30,1397.7
4791,10103,2021-02-15,862.62
4791,10103,2021-06-22,267.54
4791,10103,2021-10-19,287.54
4792,10104,2020-10-30,1665.24
4792,10104,2021-02-15,1397.7
4793,10105,2020-10-30,2711.84
4793,10105,2021-02-15,1832.41
4793,10105,2021-06-22,2394.1
4793,10105,2021-10-19,2815
4795,10107,2020-10-30,4370.51
4795,10107,2021-02-15,2215.59
4795,10107,2021-10-19,3004.45
4796,10108,2020-10-30,2428.35
4796,10108,2021-02-15,2203.79
4796,10108,2021-06-22,599.9
4797,10109,2020-10-30,5004.67
4798,10110,2020-10-30,2884
4798,10110,2021-02-15,3154.22
4798,10110,2021-10-19,3750.77
4798,10110,2022-02-18,2981.85
4800,10112,2020-10-30,2786.41
4800,10112,2021-02-15,3332.11
4800,10112,2021-10-19,3452.59
4800,10112,2022-02-18,3202.59
4801,10113,2021-06-22,200
4801,10113,2021-10-19,2198.62
4801,10113,2022-02-18,2123.62
4803,10115,2020-10-30,1510.74
4803,10115,2021-02-15,631.67
4803,10115,2021-06-22,461.35
4803,10115,2021-10-19,2362.94
4803,10115,2022-02-18,1732.53
4804,10116,2020-10-30,2436.45
4804,10116,2021-02-15,2030.6
4804,10116,2021-06-22,1023.08
4804,10116,2021-10-19,1457.74
4804,10116,2022-02-18,1256.89
4805,10117,2020-06-12,1091
4805,10117,2020-10-30,1857.44
4805,10117,2021-02-15,1692.44
4805,10117,2021-06-22,1105.96
4805,10117,2021-10-19,1890.52
4805,10117,2022-02-18,1473.34
4806,10118,2020-10-30,2082.95
4808,10120,2020-10-30,1362.32
4808,10120,2021-02-15,1112.32
4808,10120,2021-06-22,1105.96
4808,10120,2021-10-19,781.76
4808,10120,2022-02-18,1300.61
4809,10121,2020-06-12,432
4811,10123,2020-10-30,2744.72
4811,10123,2021-02-15,1556.89
4811,10123,2021-06-22,1613.96
4811,10123,2021-10-19,1908.6
4811,10123,2022-02-18,1736.43
4813,10125,2020-10-30,2711.84
4813,10125,2021-02-15,1832.41
4813,10125,2021-06-22,2955.79
4813,10125,2021-10-19,2253.31
4814,10126,2020-06-12,1808
4814,10126,2020-10-30,1832.19
4814,10126,2021-06-22,1152.2
4814,10126,2021-10-19,2080.99
4814,10126,2022-02-18,1815.36
4816,10128,2020-10-30,1956.86
4816,10128,2021-02-15,1717.19
4816,10128,2021-06-22,1758.69
4816,10128,2022-02-18,1725.46
4817,10129,2020-10-30,1089
4817,10129,2021-02-15,195.69
4817,10129,2021-06-22,370.74
4817,10129,2021-10-19,1198.02
4818,10130,2020-10-30,1727.69
4818,10130,2021-02-15,1023.08
4819,10131,2020-10-30,1857.44
4819,10131,2021-02-15,1445.74
4819,10131,2021-06-22,434.07
4819,10131,2021-10-19,1717.12
4819,10131,2022-02-18,1640.52
4821,10133,2020-10-30,2082.95
4821,10133,2021-02-15,2082.95
4821,10133,2021-06-22,592.93
4821,10133,2021-10-19,2123.62
4821,10133,2022-02-18,2123.62
4822,10134,2020-10-30,4228.79
4823,10135,2020-10-30,7284.58
4823,10135,2021-02-15,6923.73
4823,10135,2021-10-19,7860.67
4823,10135,2022-02-18,6725.37
4824,10136,2020-10-30,2529.95
4824,10136,2022-02-18,1452.77
4825,10137,2020-10-30,2711.84
4825,10137,2021-02-15,2383.09
4825,10137,2021-06-22,2383.09
4825,10137,2021-10-19,2815
4826,10138,2020-10-30,3434.68
4826,10138,2021-02-15,2603.54
4826,10138,2021-06-22,561.69
4826,10138,2021-10-19,3750.77
4826,10138,2022-02-18,2835.16
4827,10139,2020-10-30,1695.74
4827,10139,2021-02-15,1692.44
4827,10139,2021-06-22,767.08
4827,10139,2021-10-19,1715.54
4827,10139,2022-02-18,1805.45
4828,10140,2020-10-30,1860.44
4828,10140,2021-02-15,1191
4828,10140,2021-06-22,1358.92
4828,10140,2021-10-19,1115.18
4828,10140,2022-02-18,1942.01
4829,10141,2020-10-30,3813.2
4829,10141,2021-02-15,2933.77
4829,10141,2021-06-22,2933.77
4829,10141,2022-02-18,3737.94
4830,10142,2021-02-15,1841.92
4830,10142,2021-06-22,1596.77
4830,10142,2021-10-19,2689.88
4830,10142,2022-02-18,3380.2
4831,10143,2021-02-15,1285.92
4831,10143,2021-10-19,1499.27
4832,10144,2020-10-30,12887.1
4833,10145,2020-10-30,3707.23
4833,10145,2021-02-15,3347.23
4833,10145,2021-06-22,631.05
4833,10145,2021-10-19,3175.33
4833,10145,2022-02-18,2420.25
4834,10146,2020-10-30,2532.66
4834,10146,2021-02-15,2985.65
4834,10146,2021-06-22,644.2
4834,10146,2021-10-19,2886.8
4834,10146,2022-02-18,3278.54
4835,10147,2020-10-30,3146.6
4835,10147,2021-02-15,1859.2
4835,10147,2021-06-22,838.82
4835,10147,2021-10-19,3740.28
4835,10147,2022-02-18,2100.32
4837,10149,2020-10-30,1397.06
4838,10150,2020-10-30,2119
4838,10150,2021-02-15,3809.4
4838,10150,2021-06-22,1965.64
4839,10151,2020-10-30,1923.2
4839,10151,2021-02-15,2321.13
4839,10151,2021-06-22,1253.63
4839,10151,2021-10-19,1761.89
4839,10151,2022-02-18,1058.66
4840,10152,2020-10-30,1695.74
4840,10152,2021-10-19,955.16
4841,10153,2021-02-15,3104.34
4841,10153,2021-06-22,-17.73
4842,10154,2020-10-30,1865.81
4842,10154,2022-02-18,3004.13
4844,10156,2021-02-15,1176.52
4844,10156,2021-06-22,1267.66
4844,10156,2021-10-19,2220.37
4844,10156,2022-02-18,1805.45
4845,10157,2020-10-30,1718
4845,10157,2021-10-19,75
4846,10158,2020-10-30,1929.15
4848,10160,2019-11-29,580.11
4848,10160,2021-06-22,549.74
4849,10161,2020-10-30,1587.94
4849,10161,2021-02-15,1445.74
4849,10161,2021-06-22,993
4849,10161,2021-10-19,1185.46
4849,10161,2022-02-18,955.16
4850,10162,2020-10-30,3575.75
4850,10162,2021-02-15,3397.69
4850,10162,2021-06-22,3545.17
4850,10162,2021-10-19,3731.06
4851,10163,2020-10-30,3842
4851,10163,2021-10-19,3930
4852,10164,2020-10-30,2119
4852,10164,2021-02-15,4009.4
4852,10164,2021-06-22,1985.74
4853,10165,2021-06-22,6458.1
4854,10166,2020-10-30,2019.14
4855,10167,2020-10-30,7400
